Visiting: Average age,Visiting: Batting side,Visiting: Throwing side,Visiting: Average BMI,Home: Average age,Home: Batting side,Home: Throwing side,Home: Average BMI,Visiting: Team - Win rate,Home: Team - Win rate,Visiting: Team - Season Performance,Home: Team - Season Performance,Visiting: Team - Pythagorean expectation,Home: Team - Pythagorean expectation,Visiting: Manager - Win rate,Home: Manager - Win rate,Visiting: Average Fielding performance,Home: Average Fielding performance,Visiting: Pitcher - Win rate,Home: Pitcher - Win rate,Visiting: Pitcher - Pitching performance,Home: Pitcher - Pitching performance,Visiting: Pitcher - Strikeouts per walk,Home: Pitcher - Strikeouts per walk,Visiting: Pitcher - Homeruns per game,Home: Pitcher - Homeruns per game,Visiting: Pitcher - Shutouts per game,Home: Pitcher - Shutouts per game,Visiting: Pitcher - Saves per game,Home: Pitcher - Saves per game,Visiting: Pitcher - ERA,Home: Pitcher - ERA,Visiting: Average Batting performance,Home: Average Batting performance,League Diffrence,Visiting: Score ratio,Visiting: Win ratio,Visiting: Odd ratio,Visiting: Fielding performance ratio,Visiting: Pitching performance ratio,Visiting: Batting performance ratio,Visiting: Pythagorean expectation ratio,Visiting: Score versus ratio,Visiting: Win versus ratio,Visiting: Odd versus ratio,Visiting: Fielding performance versus ratio,Visiting: Pitching performance versus ratio,Visiting: Batting performance versus ratio,Visiting: Pythagorean expectation versus ratio,Home: Score ratio,Home: Win ratio,Home: Odd ratio,Home: Fielding performance ratio,Home: Pitching performance ratio,Home: Batting performance ratio,Home: Pythagorean expectation ratio,Home: Score versus ratio,Home: Win versus ratio,Home: Odd versus ratio,Home: Fielding performance versus ratio,Home: Pitching performance versus ratio,Home: Batting performance versus ratio,Home: Pythagorean expectation versus ratio
28.40000000000009,2,4,27.692596057759555,28.40000000000009,1,4,27.203918238015547,0.6234567901234568,0.48148148148148145,2.0,0.25,0.6110561685059698,0.49036925657477504,0.4444444444444444,0.5046527972586956,588.9828769971206,384.8333333333333,0.21052631578947367,0.4838709677419355,182.0,594.0,1.894736842105263,4.0508474576271185,0.5263157894736842,0.9032258064516129,0.0,0.0,0.0,0.0,4.32,3.53,319.8125,261.5833333333333,0,6.9,0.8,0.6569683257918543,51.725,11.05,35.3,0.7173532618507121,8.4,0.8,0.6986985563456154,50.5,10.55,39.2,0.7683482222291325,3.3,0.3,0.3569602456367184,52.95,10.025,20.8,0.3045134446636288,2.6,0.2,0.3013014436543854,52.7,14.35,17.3,0.23165177777086834
27.59999999999991,6,8,27.511569334708025,26.09999999999991,-1,2,27.807810213675946,0.5617283950617284,0.4691358024691358,0.5,0.25,0.617777770008758,0.4437926743909884,0.4382716049382716,0.39375,520.4444444444445,539.8333333333334,0.25,0.2413793103448276,40.0,-152.5,2.559322033898305,1.3866666666666667,0.75,1.0689655172413792,0.03125,0.0,0.0,0.0,4.79,6.2,239.94444444444446,300.0,0,4.9,0.7,0.6037715665976534,47.95,8.775,25.625,0.6518677509808606,4.2,0.6,0.5650793650793653,46.45,7.6,26.2,0.5940627145421564,3.5,0.4,0.40722222222222165,56.75,17.25,20.125,0.3887231762263331,4.2,0.4,0.43492063492063504,56.5,18.0,23.55,0.4059372854578441
28.5,0,4,28.206216669331674,26.5,2,4,28.734810786659533,0.5987654320987654,0.41975308641975306,1.3333333333333333,0.2,0.589529599670679,0.4348233323374334,0.41358024691358025,0.5123456790123457,631.5384325526761,741.4166666666666,0.42857142857142855,0.375,54.5,460.0,2.8333333333333335,3.056338028169014,1.1428571428571428,0.84375,0.0,0.0625,0.0,0.0,2.38,3.64,268.0625,388.05555555555554,0,4.6,0.6,0.57496336996337,49.475,20.875,25.1,0.5945904767880664,9.0,1.0,0.7746311858076564,47.55,2.85,43.15,0.857188438212981,3.6,0.2,0.36529415029414863,53.525,20.175,25.95,0.346168865179037,3.8,0.0,0.22536881419234342,49.3,13.0,23.4,0.14281156178701876
28.09999999999991,1,6,28.31134382274765,27.59999999999991,-2,2,27.24884466848358,0.3950617283950617,0.6419753086419753,0.2,1.6666666666666665,0.4120556323375195,0.6268093968661068,0.46296296296296297,0.5046527972586956,588.6388888888889,346.69444444444446,0.3548387096774194,0.5357142857142857,24.75,639.25,3.638888888888889,4.340425531914893,0.9354838709677419,0.4642857142857143,0.03225806451612903,0.03571428571428571,0.0,0.0,4.14,2.52,279.77777777777777,243.91666666666666,0,2.4,0.4,0.48745310245310147,48.825,23.5,19.725,0.45869996130321766,1.0,0.6,0.5833333333333336,52.15,30.0,15.45,0.5797175807164219,4.2,0.6,0.5429292929292932,50.45,17.475,20.55,0.5725600676248095,1.8,0.4,0.4166666666666671,55.35,18.5,8.25,0.42028241928357923
28.40000000000009,6,10,27.997685854878068,27.200000000000045,-3,2,27.672917571447623,0.5679012345679012,0.47530864197530864,1.3333333333333333,0.5,0.5761836557371701,0.47485239085452485,0.46296296296296297,0.49382716049382713,757.7884325526761,689.4550992193429,0.4642857142857143,0.2,202.0,-7.5,2.980392156862745,3.0,0.9285714285714286,2.4,0.03571428571428571,0.0,0.0,0.0,4.24,7.06,341.21875,493.6875,0,5.6,0.7,0.6409126984127023,61.1,28.55,31.15,0.6809855971083615,5.2,0.6,0.5166666666666666,65.65,31.25,33.75,0.5311243367241995,6.7,0.7,0.6315712065712071,58.975,4.05,37.7,0.6616004718320999,3.8,0.4,0.4833333333333334,62.95,9.3,15.3,0.46887566327580094
27.299999999999955,4,10,27.70872934022168,26.299999999999955,-2,4,28.06223558930099,0.5123456790123457,0.43209876543209874,0.3333333333333333,0.25,0.5349123615658724,0.4270748299801243,0.49382716049382713,0.5046527972586956,577.8611111111111,508.5,0.375,0.53125,205.5,371.0,3.1707317073170733,2.5217391304347827,0.5416666666666666,0.59375,0.0,0.0,0.0,0.0,3.81,3.32,321.52777777777777,438.4166666666667,0,4.6,0.4,0.42775332510626657,50.25,6.75,29.0,0.3901091449448191,3.2,0.2,0.45153846153846144,46.8,16.4,24.95,0.36010109529395234,4.8,0.6,0.5370920745920741,51.225,11.0,27.2,0.551897103548104,5.0,0.8,0.5484615384615383,47.55,8.55,26.85,0.6398989047060486
27.200000000000045,4,8,27.72033699862153,27.799999999999955,0,4,27.73902314654378,0.5246913580246914,0.46296296296296297,0.5,0.2,0.5154083053482305,0.44355933167310124,0.48148148148148145,0.6296296296296297,353.6324206609079,593.6111111111111,0.1875,0.6206896551724138,-26.25,889.75,2.208955223880597,7.361111111111111,0.84375,0.7241379310344828,0.0,0.10344827586206896,0.0,0.0,5.52,2.25,241.92857142857142,329.5,0,6.2,0.6,0.560641025641026,50.75,15.375,35.7,0.5794517431770275,5.6,0.8,0.6776190476190473,54.05,17.85,33.0,0.7227186518915758,3.5,0.3,0.3509479409479427,59.45,19.625,21.825,0.3374574790003181,3.0,0.2,0.3223809523809524,53.95,17.9,16.7,0.2772813481084257
29.09999999999991,3,8,28.00055985609469,27.5,-4,2,27.589618238229413,0.46296296296296297,0.3950617283950617,0.25,0.2,0.4588608936572428,0.4113521286408332,0.49382716049382713,0.43209876543209874,505.4166666666667,418.80555555555554,0.20833333333333334,0.4,171.25,93.0,2.016949152542373,2.85,0.625,0.52,0.0,0.0,0.0,0.0,4.04,3.83,236.72222222222223,217.58333333333334,1,4.2,0.3,0.39695615851222277,48.025,9.525,23.3,0.3449169385336409,5.8,0.6,0.39698287220026335,54.5,-12.4,34.45,0.41522157403091386,5.1,0.1,0.38121640507829724,51.7,-11.4,34.6,0.2951625906655052,7.4,0.4,0.6030171277997367,59.55,2.0,43.7,0.5847784259690861
27.799999999999955,3,8,28.188044924398163,27.5,-4,2,27.589618238229413,0.46296296296296297,0.3950617283950617,0.25,0.2,0.4588608936572428,0.4113521286408332,0.5046527972586956,0.6234567901234568,524.2050992193429,634.9166666666666,0.45161290322580644,0.6086956521739131,636.75,290.25,4.509803921568627,2.6595744680851063,0.6774193548387096,0.6521739130434783,0.0,0.0,0.0,0.0,2.98,2.9,342.71875,466.1388888888889,1,4.1,0.4,0.4683847299407942,49.875,8.525,23.8,0.42916513162982417,4.6,0.6,0.4697101449275361,55.4,-6.7,27.85,0.4680676028811995,4.7,0.1,0.35264497650686866,53.1,-4.575,31.15,0.27941078376168843,6.6,0.4,0.530289855072464,60.1,5.2,40.2,0.5319323971188006
26.700000000000045,1,2,28.016061477607202,27.5,1,4,27.822322479761993,0.6296296296296297,0.48148148148148145,1.3333333333333333,0.3333333333333333,0.6638299302703246,0.48677614492606497,0.46296296296296297,0.48148148148148145,470.3333333333333,646.6388888888889,0.3076923076923077,0.5,-61.25,429.0,1.8095238095238095,4.216216216216216,0.38461538461538464,0.375,0.0,0.0,0.0,0.0,13.309999999999999,2.98,268.47222222222223,453.3333333333333,0,5.5,0.8,0.6220396270396272,53.8,8.65,28.275,0.6762579913629676,4.6,0.6,0.5057575757575755,52.3,14.7,22.1,0.5130054511439625,3.6,0.3,0.4747005772005763,49.6,10.9,21.825,0.4404129433336482,3.2,0.4,0.4942424242424247,47.85,23.1,21.0,0.48699454885603793
27.200000000000045,1,8,27.992891505881698,26.0,1,4,28.186848498233996,0.5740740740740741,0.49382716049382713,1.3333333333333333,0.3333333333333333,0.5733063349126162,0.4934551978185334,0.6419753086419753,0.5740740740740741,352.5,572.4722222222222,0.5925925925925926,0.42424242424242425,393.5,224.5,3.973684210526316,2.918032786885246,0.5555555555555556,0.7878787878787878,0.0,0.0,0.0,0.0,2.72,4.03,199.30555555555554,258.30555555555554,0,4.5,0.8,0.7066666666666684,50.725,10.9,22.025,0.7124645166666691,2.6,0.6,0.6300000000000006,46.2,14.35,19.05,0.640891539531809,3.8,0.6,0.564365079365081,53.85,22.875,18.2,0.5621953604058969,2.4,0.4,0.3699999999999998,53.9,22.55,17.1,0.3591084604681912
27.5,0,8,28.145149998693505,26.200000000000045,1,4,27.413234414936625,0.6234567901234568,0.48148148148148145,2.0,0.25,0.6110561685059698,0.49036925657477504,0.4444444444444444,0.5046527972586956,512.2328769971206,373.19444444444446,0.34375,0.5625,48.75,75.5,2.0972222222222223,2.310344827586207,0.96875,0.84375,0.0,0.03125,0.0,0.0,4.49,4.16,314.6875,270.8611111111111,0,7.3,0.8,0.6605397543632828,51.35,13.8,36.4,0.721294168229187,8.0,0.8,0.6794677871148462,52.3,10.25,40.25,0.7531868950179994,3.2,0.3,0.35338881706528985,52.7,12.475,19.425,0.300572538285154,2.8,0.2,0.3205322128851546,52.8,12.35,16.35,0.2468131049820014
28.799999999999955,6,8,27.657640050839387,28.09999999999991,2,4,27.548796527907882,0.5617283950617284,0.4691358024691358,0.5,0.25,0.617777770008758,0.4437926743909884,0.46296296296296297,0.5046527972586956,273.55555555555554,704.2222222222222,0.22580645161290322,0.26666666666666666,107.75,-210.25,2.25,2.0425531914893615,0.45161290322580644,1.1666666666666667,0.0,0.0,0.0,0.0,4.07,11.7,216.77777777777777,331.27777777777777,0,4.9,0.6,0.5662715665976534,47.775,7.075,26.25,0.5918736224087187,4.6,0.6,0.6178571428571431,46.75,9.2,27.3,0.6460993636624962,3.7,0.4,0.4097222222222217,55.975,15.65,20.9,0.3927848756150634,3.6,0.4,0.3821428571428573,57.0,18.2,22.4,0.35390063633750424
30.799999999999955,8,8,28.503382675586387,27.5,2,4,27.464704086561717,0.5987654320987654,0.4444444444444444,1.3333333333333333,0.3333333333333333,0.589529599670679,0.447697295398261,0.5246913580246914,0.41358024691358025,828.9166666666666,642.9550992193429,0.35714285714285715,0.375,87.25,-42.25,2.081967213114754,2.142857142857143,1.0714285714285714,0.875,0.0,0.0,0.0,0.0,4.14,4.72,411.77777777777777,257.25,0,4.5,0.6,0.5595088245088247,49.425,18.55,25.225,0.5703557714016017,3.6,0.6,0.5304761904761908,48.45,18.25,21.05,0.5525981712383702,4.7,0.5,0.4786626445449957,53.7,8.0,24.25,0.48882201567563915,3.0,0.4,0.46952380952380957,51.1,22.7,19.85,0.4474018287616304
27.59999999999991,6,8,27.46139495976156,27.700000000000045,2,4,27.351589061014273,0.5679012345679012,0.41975308641975306,1.3333333333333333,0.2,0.5761836557371701,0.4348233323374334,0.4691358024691358,0.6296296296296297,432.0939881082317,517.3333333333334,0.18518518518518517,0.5625,98.5,604.25,2.015625,4.913043478260869,0.6666666666666666,0.65625,0.0,0.0,0.0,0.0,13.17,3.29,339.4375,373.05555555555554,0,5.1,0.6,0.5853571428571467,59.5,27.475,30.85,0.6209163149832206,6.6,0.6,0.5598484848484852,52.15,11.05,36.25,0.5854826289243724,3.9,0.1,0.34408202908202745,53.9,18.05,27.725,0.3098562918501336,4.6,0.4,0.44015151515151507,54.35,0.25,22.95,0.4145173710756295
26.299999999999955,2,8,27.553273834013357,26.40000000000009,2,4,27.208189248232223,0.5740740740740741,0.47530864197530864,1.3333333333333333,0.5,0.5733063349126162,0.47485239085452485,0.4691358024691358,0.6296296296296297,351.31621033045394,643.0833333333334,0.06818181818181818,0.0,-6.0,-7.5,2.3095238095238093,1.5,0.3409090909090909,0.5,0.0,0.0,0.022727272727272728,0.0,5.34,7.36,270.46875,342.1388888888889,-1,4.5,0.9,0.7333333333333351,51.45,9.9,22.6,0.7582557362082915,4.6,0.4,0.48888888888888893,47.65,7.25,27.6,0.47562838857500356,6.0,0.7,0.6387140637140643,58.975,5.825,35.55,0.662507304952112,5.2,0.6,0.5111111111111111,56.1,10.35,29.55,0.5243716114249966
27.700000000000045,2,8,27.813979622329384,27.200000000000045,1,4,28.34865749783878,0.5123456790123457,0.5308641975308642,0.3333333333333333,0.5,0.5349123615658724,0.52240025523011,0.5046527972586956,0.6234567901234568,564.9828769971206,789.3055555555555,0.43333333333333335,0.3181818181818182,295.5,279.0,4.7317073170731705,3.3,1.1666666666666667,0.36363636363636365,0.03333333333333333,0.0,0.0,0.0,4.74,4.25,442.53125,512.5833333333334,0,5.0,0.5,0.49108665843959987,50.7,7.625,32.025,0.47778207432667585,4.6,0.4,0.515353535353535,47.45,22.85,19.4,0.5020346630190982,3.5,0.5,0.40150488400488504,57.75,17.675,22.25,0.4277801863732316,3.4,0.6,0.48464646464646444,49.2,26.3,18.35,0.49796533698090195
27.700000000000045,5,8,26.667906060831598,26.799999999999955,0,4,26.969753665736498,0.5246913580246914,0.46296296296296297,0.5,0.25,0.5154083053482305,0.4588608936572428,0.43209876543209874,0.49382716049382713,569.6666666666666,640.5833333333334,0.27586206896551724,0.14285714285714285,83.0,-53.75,2.3548387096774195,1.1666666666666667,1.103448275862069,0.2857142857142857,0.0,0.0,0.0,0.0,5.22,9.5,220.69444444444446,344.1388888888889,-1,6.6,0.7,0.6392124542124547,51.45,19.225,39.475,0.6709627422842801,3.4,0.6,0.4351404151404152,57.6,1.0,27.8,0.44423604343907036,4.1,0.5,0.42097211611917373,56.6,11.975,23.85,0.45042366839469283,5.0,0.4,0.5648595848595847,61.55,7.6,37.75,0.5557639565609296
27.200000000000045,6,8,27.306723186029295,25.90000000000009,2,6,28.794945089333442,0.5370370370370371,0.4382716049382716,0.3333333333333333,0.25,0.5387216387182546,0.3657397168055393,0.46296296296296297,0.48148148148148145,543.3333333333334,681.2222222222222,0.41379310344827586,0.1,129.25,32.25,2.5454545454545454,3.176470588235294,0.6206896551724138,0.2,0.0,0.0,0.0,0.02,4.37,4.5,286.75,469.27777777777777,0,2.7,0.3,0.3232492997198892,47.85,25.625,18.75,0.33786230517527366,3.0,0.6,0.4433333333333326,46.0,33.4,18.15,0.5178119325346365,4.0,0.4,0.536190476190477,55.125,16.7,23.75,0.49647088216343205,2.8,0.4,0.5566666666666668,51.35,26.2,13.7,0.48218806746536363
27.40000000000009,2,6,27.492655546298522,24.59999999999991,-1,2,28.40705951693722,0.6296296296296297,0.49382716049382713,1.3333333333333333,0.5,0.6638299302703246,0.5006448200452469,0.5046527972586956,0.48148148148148145,472.55555555555554,407.3439881082317,0.375,0.09230769230769231,153.5,277.25,3.1666666666666665,4.0,0.5,0.07692307692307693,0.0,0.0,0.0,0.09230769230769231,3.38,2.55,386.5,237.03125,0,5.4,0.7,0.5831507381507384,52.525,8.95,29.0,0.6211847568157614,5.4,0.8,0.6335930735930738,54.95,8.6,31.1,0.7037375924530108,3.8,0.4,0.4840842490842491,50.65,11.675,24.275,0.4444388148900436,3.2,0.2,0.36640692640692674,51.6,11.8,22.9,0.29626240754698896
27.200000000000045,4,8,27.642643600941295,28.200000000000045,0,6,26.94224140589892,0.49382716049382713,0.3950617283950617,0.3333333333333333,0.2,0.4456068202131326,0.4113521286408332,0.6234567901234568,0.5740740740740741,568.5277777777778,619.4722222222222,0.36363636363636365,0.16666666666666666,286.0,-45.0,3.5636363636363635,0.9,0.9393939393939394,0.3333333333333333,0.0,0.0,0.0,0.0,4.26,7.77,424.8611111111111,322.77777777777777,0,4.6,0.4,0.49274114774114774,48.025,8.125,31.15,0.4673439825329025,8.2,0.8,0.6354700854700857,50.6,-11.8,51.7,0.6860368959563232,4.1,0.0,0.2955021193640115,52.575,-4.85,28.925,0.2165451174146733,4.8,0.2,0.36452991452991457,53.15,-12.8,36.9,0.3139631040436762
26.200000000000045,4,8,26.915786057427322,27.40000000000009,2,6,27.078330707550077,0.46296296296296297,0.6234567901234568,0.2,2.0,0.44355933167310124,0.6110561685059698,0.39375,0.4444444444444444,611.6944444444445,567.0662103304539,0.3076923076923077,0.3448275862068966,68.0,104.75,1.8214285714285714,2.4237288135593222,0.38461538461538464,0.6896551724137931,0.0,0.0,0.07692307692307693,0.0,3.68,4.79,338.1666666666667,350.90625,0,2.5,0.2,0.2888924963924983,50.075,16.7,16.1,0.24654256136637556,2.2,0.0,0.2761904761904762,48.6,40.15,22.45,0.1935807217821295,5.0,0.8,0.6470238095238081,54.75,2.575,25.3,0.6933467773188724,4.6,1.0,0.7238095238095237,49.95,9.7,19.95,0.8064192782178703
29.299999999999955,6,8,28.300165955031822,27.200000000000045,0,6,27.030944432498366,0.48148148148148145,0.46296296296296297,0.25,0.2,0.49036925657477504,0.44925698228076416,0.47530864197530864,0.5066666666666667,542.25,740.1495436637873,0.2222222222222222,0.3125,27.5,32.5,2.7777777777777777,1.972972972972973,0.3333333333333333,0.5625,0.0,0.0,0.0,0.0,3.82,4.45,226.88888888888889,405.59375,0,3.1,0.4,0.3871855921855904,50.85,25.075,21.675,0.39958293789897287,1.6,0.0,0.1713131313131318,45.3,12.65,16.0,0.07600368962580603,3.7,0.5,0.5207828282828305,55.8,9.775,25.15,0.49435853297759813,5.8,1.0,0.8286868686868687,52.25,10.25,30.05,0.9239963103741944
28.200000000000045,2,8,27.93239290982769,28.5,0,4,27.15747337303307,0.6419753086419753,0.5740740740740741,1.6666666666666665,0.5,0.6268093968661068,0.5943702283954777,0.5403726708074534,0.5046527972586956,481.1388888888889,349.30555555555554,0.3793103448275862,0.17647058823529413,142.25,53.0,3.0,2.025,0.8620689655172413,0.8823529411764706,0.0,0.0,0.0,0.0,4.39,5.21,343.3888888888889,256.0,0,3.8,0.4,0.423412698412699,54.9,9.125,23.275,0.4101314731154885,5.2,0.2,0.40214896214896195,59.05,2.7,28.25,0.36842829138102456,6.5,0.7,0.5157658517952639,57.1,0.175,33.525,0.5286345158080437,7.0,0.8,0.5978510378510375,58.3,9.2,43.2,0.6315717086189756
29.799999999999955,4,6,28.695158955939302,28.40000000000009,-1,4,27.030865601150207,0.5740740740740741,0.47530864197530864,1.3333333333333333,0.5,0.5733063349126162,0.47485239085452485,0.5679012345679012,0.5123456790123457,703.6388888888889,705.1666666666666,0.34375,0.2,417.25,-68.5,3.3934426229508197,2.111111111111111,0.71875,0.8,0.03125,0.0,0.0,0.0,8.23,6.44,373.27777777777777,381.6111111111111,-1,4.2,0.9,0.7477777777777795,50.325,9.575,22.15,0.7806858429656502,5.8,0.6,0.5888888888888889,49.65,-1.4,33.3,0.6259651202595858,5.8,0.6,0.6131585081585087,58.875,4.2,34.125,0.6199386339444714,5.0,0.4,0.4111111111111111,57.3,8.3,32.4,0.37403487974041427
29.90000000000009,6,8,28.78100486392386,25.09999999999991,4,6,28.699992815517696,0.5123456790123457,0.5308641975308642,0.3333333333333333,0.5,0.5349123615658724,0.52240025523011,0.5046527972586956,0.5046527972586956,594.1495436637873,702.6388888888889,0.3076923076923077,0.46875,81.75,415.25,2.456140350877193,2.3797468354430378,0.9615384615384616,0.65625,0.0,0.0,0.0,0.0,6.02,2.96,328.96875,329.25,0,5.5,0.6,0.5148961822491237,50.7,4.725,33.2,0.5186956305065594,5.8,0.6,0.5686868686868684,47.95,15.15,26.35,0.5936171021023428,3.9,0.5,0.4348382173382183,57.375,16.775,24.925,0.4497322965403631,3.6,0.4,0.43131313131313115,49.55,19.1,22.85,0.40638289789765747
28.90000000000009,4,8,28.496328239176044,27.59999999999991,-1,6,27.285811844023357,0.4074074074074074,0.43209876543209874,0.2,0.25,0.4429869020712325,0.4270748299801243,0.5246913580246914,0.41358024691358025,802.1111111111111,667.3995436637873,0.5384615384615384,0.42857142857142855,229.75,15.25,2.8958333333333335,1.4615384615384615,0.5769230769230769,0.5714285714285714,0.0,0.0,0.0,0.0,3.89,3.86,380.5,289.78125,0,3.8,0.3,0.4473691014867468,50.45,15.325,25.2,0.39848094897915376,6.4,0.4,0.5917521367521376,47.75,8.9,37.2,0.581693460732253,4.4,0.6,0.5204254079254075,51.925,12.75,25.35,0.5349410409589072,5.2,0.6,0.4082478632478628,48.05,-8.6,29.15,0.41830653926774736
28.59999999999991,2,8,28.121268407526138,28.700000000000045,-3,8,27.195687536105265,0.5370370370370371,0.4382716049382716,0.3333333333333333,0.25,0.5387216387182546,0.3657397168055393,0.43209876543209874,0.49382716049382713,418.80555555555554,640.5833333333334,0.15789473684210525,0.16666666666666666,15.5,-4.75,1.6037735849056605,2.1475409836065573,0.2894736842105263,1.1333333333333333,0.0,0.0,0.0,0.0,10.280000000000001,5.38,217.58333333333334,344.1388888888889,0,3.4,0.4,0.38688566335625285,48.8,20.6,23.425,0.41143929075013086,3.8,0.6,0.4206060606060598,47.0,17.9,23.8,0.488587704735035,4.0,0.3,0.5058874458874466,55.2,14.625,26.325,0.4448460067557064,3.4,0.4,0.5793939393939395,51.25,18.7,23.55,0.5114122952649651
28.700000000000045,0,6,27.52063794122148,28.40000000000009,-1,8,27.52967578863032,0.48148148148148145,0.3950617283950617,0.3333333333333333,0.2,0.48677614492606497,0.4120556323375195,0.6296296296296297,0.5046527972586956,715.4166666666666,532.9828769971206,0.38461538461538464,0.5185185185185185,30.25,124.75,7.785714285714286,2.4,0.8846153846153846,0.7777777777777778,0.0,0.0,0.0,0.0,4.98,3.69,405.1666666666667,446.8125,-1,5.0,0.4,0.4854329004329033,46.55,5.1,33.35,0.47820708672787965,4.6,0.6,0.5595238095238096,51.9,0.1,28.85,0.5821260920871812,3.6,0.5,0.5279761904761924,53.9,14.975,20.525,0.5138001500141838,4.0,0.4,0.4404761904761904,57.35,6.45,27.0,0.41787390791281886
27.200000000000045,2,8,28.26362983444948,28.5,-3,8,27.111376092311367,0.6296296296296297,0.49382716049382713,1.3333333333333333,0.5,0.6638299302703246,0.5006448200452469,0.46296296296296297,0.46296296296296297,740.7777777777778,548.0277777777778,0.39285714285714285,0.42857142857142855,-54.75,31.75,1.34375,3.2222222222222223,0.5357142857142857,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,3.4,3.14,307.3611111111111,316.3333333333333,0,4.9,0.7,0.5985353535353538,52.675,11.5,26.6,0.6254149937355369,6.0,1.0,0.7478787878787881,54.7,7.45,33.2,0.8294689251470411,3.6,0.4,0.4555128205128205,50.45,10.95,21.825,0.42868700798622683,2.4,0.0,0.25212121212121247,51.65,12.75,20.95,0.17053107485295868
28.09999999999991,1,8,27.957510820480906,27.90000000000009,-2,8,26.618103755632184,0.49382716049382713,0.3950617283950617,0.3333333333333333,0.2,0.4456068202131326,0.4113521286408332,0.49382716049382713,0.48148148148148145,611.3995436637873,527.9722222222222,0.0,0.3225806451612903,78.25,51.25,3.857142857142857,3.5135135135135136,0.16666666666666666,0.6451612903225806,0.0,0.0,0.0,0.0,2.28,6.74,443.625,459.22222222222223,0,4.3,0.3,0.449884004884005,46.925,5.525,29.975,0.4081084647688259,7.8,0.6,0.5140415140415142,49.1,-16.35,49.9,0.5169189941728843,4.4,0.1,0.3539436778055699,51.925,-1.9,30.05,0.2986678811165604,5.8,0.4,0.485958485958486,52.4,-11.9,41.75,0.4830810058271151
27.90000000000009,3,10,27.447982045814467,25.700000000000045,4,10,28.049055719024988,0.46296296296296297,0.6234567901234568,0.2,2.0,0.44355933167310124,0.6110561685059698,0.4691358024691358,0.49382716049382713,385.6217658860095,515.3439881082318,0.4,0.0,234.25,34.75,3.0869565217391304,2.3333333333333335,0.72,0.13333333333333333,0.0,0.0,0.0,0.0,3.53,1.76,318.9375,232.65625,0,2.4,0.1,0.23651154401154595,48.65,12.75,16.725,0.17212482011644564,1.8,0.0,0.21904761904761902,48.75,29.2,19.85,0.1265723516420368,4.8,0.8,0.6755952380952366,54.725,7.225,24.025,0.7268509623889188,5.0,1.0,0.7809523809523808,52.1,8.55,25.95,0.8734276483579629
